time,open,high,low,close,volume
2015-01-05 16:00:00+00:00,1198.689,1198.852,1194.388,1196.419,60.0
2015-01-05 17:00:00+00:00,1196.411,1201.339,1195.801,1200.872,60.0
2015-01-05 18:00:00+00:00,1200.888,1204.338,1199.818,1202.529,60.0
2015-01-05 19:00:00+00:00,1202.469,1204.388,1201.93,1203.98,60.0
2015-01-05 20:00:00+00:00,1203.979,1207.387,1203.478,1205.783,60.0
2015-01-05 21:00:00+00:00,1205.797,1206.352,1203.379,1204.361,60.0
2015-01-05 22:00:00+00:00,1204.111,1204.111,1204.111,1204.111,1.0
2015-01-05 23:00:00+00:00,1202.701,1204.813,1202.28,1203.241,60.0
2015-01-06 00:00:00+00:00,1203.23,1203.652,1201.603,1203.161,60.0
2015-01-06 01:00:00+00:00,1203.181,1204.769,1202.486,1204.121,60.0
2015-01-06 02:00:00+00:00,1204.162,1205.362,1204.031,1204.841,60.0
2015-01-06 03:00:00+00:00,1204.842,1205.822,1204.501,1205.602,60.0
2015-01-06 04:00:00+00:00,1205.691,1208.099,1205.472,1206.591,60.0
2015-01-06 05:00:00+00:00,1206.591,1207.241,1205.211,1205.991,60.0
2015-01-06 06:00:00+00:00,1206.032,1210.485,1205.994,1208.41,60.0
2015-01-06 07:00:00+00:00,1208.502,1211.842,1208.41,1208.632,60.0
2015-01-06 08:00:00+00:00,1208.643,1212.412,1206.611,1211.646,60.0
2015-01-06 09:00:00+00:00,1211.641,1214.278,1210.579,1213.308,60.0
2015-01-06 10:00:00+00:00,1213.308,1213.419,1210.31,1210.894,60.0
2015-01-06 11:00:00+00:00,1210.878,1211.829,1208.871,1210.082,60.0
2015-01-06 12:00:00+00:00,1210.061,1211.171,1208.099,1210.111,60.0
2015-01-06 13:00:00+00:00,1210.129,1213.949,1208.684,1210.631,60.0
2015-01-06 14:00:00+00:00,1210.631,1211.587,1208.149,1209.872,60.0
2015-01-06 15:00:00+00:00,1209.99,1213.282,1205.402,1208.781,60.0
2015-01-06 16:00:00+00:00,1208.789,1223.022,1207.192,1219.716,60.0
2015-01-06 17:00:00+00:00,1219.532,1221.25,1215.655,1216.901,60.0
2015-01-06 18:00:00+00:00,1216.917,1220.829,1216.708,1216.919,60.0
2015-01-06 19:00:00+00:00,1216.919,1217.909,1214.389,1217.278,60.0
2015-01-06 20:00:00+00:00,1217.278,1219.269,1217.219,1218.929,60.0
2015-01-06 21:00:00+00:00,1218.889,1219.768,1217.739,1218.162,60.0
2015-01-06 22:00:00+00:00,1217.862,1217.862,1217.862,1217.862,1.0
2015-01-06 23:00:00+00:00,1218.509,1218.541,1215.955,1216.116,60.0
2015-01-07 00:00:00+00:00,1216.372,1218.568,1215.094,1218.069,60.0
2015-01-07 01:00:00+00:00,1218.054,1218.121,1215.803,1217.212,60.0
2015-01-07 02:00:00+00:00,1217.172,1217.742,1216.31,1216.648,60.0
2015-01-07 03:00:00+00:00,1216.648,1217.309,1214.088,1214.188,60.0
2015-01-07 04:00:00+00:00,1214.174,1215.374,1214.117,1215.161,60.0
2015-01-07 05:00:00+00:00,1215.161,1215.161,1211.982,1213.54,60.0
2015-01-07 06:00:00+00:00,1213.488,1215.092,1213.352,1213.781,60.0
2015-01-07 07:00:00+00:00,1213.771,1214.522,1212.301,1214.111,60.0
2015-01-07 08:00:00+00:00,1214.111,1216.462,1213.632,1214.701,60.0
2015-01-07 09:00:00+00:00,1214.732,1217.902,1214.671,1217.041,60.0
2015-01-07 10:00:00+00:00,1217.041,1218.258,1212.581,1213.198,60.0
2015-01-07 11:00:00+00:00,1213.249,1214.862,1211.011,1213.428,60.0
2015-01-07 12:00:00+00:00,1213.424,1214.051,1211.901,1212.751,60.0
2015-01-07 13:00:00+00:00,1212.751,1213.412,1208.951,1212.345,60.0
2015-01-07 14:00:00+00:00,1212.345,1214.048,1210.932,1212.279,60.0
2015-01-07 15:00:00+00:00,1212.279,1216.358,1210.629,1214.452,60.0
2015-01-07 16:00:00+00:00,1214.452,1216.102,1211.208,1212.051,60.0
2015-01-07 17:00:00+00:00,1212.074,1213.949,1210.976,1213.427,60.0
2015-01-07 18:00:00+00:00,1213.329,1213.378,1209.988,1210.76,60.0
2015-01-07 19:00:00+00:00,1210.79,1216.386,1209.404,1215.663,60.0
2015-01-07 20:00:00+00:00,1215.632,1216.61,1212.04,1212.201,60.0
2015-01-07 21:00:00+00:00,1212.201,1213.449,1209.735,1210.962,60.0
2015-01-07 22:00:00+00:00,1210.514,1210.684,1210.514,1210.584,1.0
2015-01-07 23:00:00+00:00,1210.879,1212.66,1210.679,1212.269,60.0
2015-01-08 00:00:00+00:00,1212.27,1213.802,1212.158,1212.561,60.0
2015-01-08 01:00:00+00:00,1212.662,1214.202,1212.071,1212.189,60.0
2015-01-08 02:00:00+00:00,1212.189,1212.498,1209.565,1210.204,60.0
2015-01-08 03:00:00+00:00,1210.212,1210.578,1206.571,1207.449,60.0
2015-01-08 04:00:00+00:00,1207.449,1207.46,1204.788,1207.261,60.0
2015-01-08 05:00:00+00:00,1207.249,1210.174,1206.758,1209.712,60.0
2015-01-08 06:00:00+00:00,1209.709,1209.972,1207.951,1208.387,60.0
2015-01-08 07:00:00+00:00,1208.372,1208.853,1206.826,1208.512,60.0
2015-01-08 08:00:00+00:00,1208.529,1208.571,1205.601,1207.289,60.0
2015-01-08 09:00:00+00:00,1207.289,1208.912,1207.078,1207.761,60.0
2015-01-08 10:00:00+00:00,1207.761,1208.218,1205.609,1206.278,60.0
2015-01-08 11:00:00+00:00,1206.278,1206.919,1204.771,1206.767,60.0
2015-01-08 12:00:00+00:00,1206.711,1211.149,1205.642,1209.982,60.0
2015-01-08 13:00:00+00:00,1210.029,1213.052,1207.658,1212.902,60.0
2015-01-08 14:00:00+00:00,1212.902,1216.121,1210.538,1215.705,60.0
2015-01-08 15:00:00+00:00,1215.782,1216.429,1212.129,1212.498,60.0
2015-01-08 16:00:00+00:00,1212.498,1215.231,1212.181,1213.119,60.0
2015-01-08 17:00:00+00:00,1213.119,1214.209,1212.349,1213.359,60.0
2015-01-08 18:00:00+00:00,1213.336,1213.538,1206.649,1207.799,60.0
2015-01-08 19:00:00+00:00,1207.799,1209.468,1206.699,1207.569,60.0
2015-01-08 20:00:00+00:00,1207.569,1208.225,1206.276,1207.259,60.0
2015-01-08 21:00:00+00:00,1207.259,1209.038,1207.09,1208.621,60.0
2015-01-08 22:00:00+00:00,1208.621,1208.651,1208.621,1208.651,1.0
2015-01-08 23:00:00+00:00,1208.281,1208.412,1207.218,1208.107,60.0
2015-01-09 00:00:00+00:00,1208.096,1210.008,1207.937,1209.699,60.0
2015-01-09 01:00:00+00:00,1209.699,1212.082,1209.658,1212.071,60.0
2015-01-09 02:00:00+00:00,1212.071,1212.754,1211.097,1212.546,60.0
2015-01-09 03:00:00+00:00,1212.546,1212.978,1210.661,1211.019,60.0
2015-01-09 04:00:00+00:00,1210.981,1212.513,1210.751,1211.35,60.0
2015-01-09 05:00:00+00:00,1211.379,1213.115,1211.231,1212.221,60.0
2015-01-09 06:00:00+00:00,1212.221,1214.212,1212.061,1212.312,60.0
2015-01-09 07:00:00+00:00,1212.276,1213.088,1210.893,1211.371,60.0
2015-01-09 08:00:00+00:00,1211.375,1212.282,1210.639,1211.552,60.0
2015-01-09 09:00:00+00:00,1211.542,1211.738,1209.369,1210.688,60.0
2015-01-09 10:00:00+00:00,1210.677,1212.082,1210.081,1212.081,60.0
2015-01-09 11:00:00+00:00,1212.108,1212.398,1210.582,1212.022,60.0
2015-01-09 12:00:00+00:00,1212.026,1214.072,1209.618,1210.569,60.0
2015-01-09 13:00:00+00:00,1210.569,1218.339,1206.939,1214.311,60.0
2015-01-09 14:00:00+00:00,1214.259,1216.756,1212.086,1215.352,60.0
2015-01-09 15:00:00+00:00,1215.351,1220.832,1215.229,1217.979,60.0
2015-01-09 16:00:00+00:00,1217.941,1219.01,1215.351,1216.029,60.0
2015-01-09 17:00:00+00:00,1216.029,1218.28,1215.85,1218.03,60.0
2015-01-09 18:00:00+00:00,1218.006,1221.329,1215.988,1219.898,60.0
2015-01-09 19:00:00+00:00,1219.9,1220.402,1217.884,1220.085,60.0
2015-01-09 20:00:00+00:00,1220.108,1221.081,1218.457,1220.73,60.0
2015-01-09 21:00:00+00:00,1220.73,1223.978,1220.279,1223.032,60.0
2015-01-11 23:00:00+00:00,1223.029,1226.33,1222.729,1225.514,60.0
2015-01-12 00:00:00+00:00,1225.525,1226.338,1222.35,1223.633,60.0
2015-01-12 01:00:00+00:00,1223.682,1226.791,1222.301,1225.953,60.0
2015-01-12 02:00:00+00:00,1225.965,1228.199,1224.612,1225.878,60.0
2015-01-12 03:00:00+00:00,1225.882,1227.154,1224.961,1225.115,60.0
2015-01-12 04:00:00+00:00,1225.162,1226.708,1224.644,1225.439,60.0
2015-01-12 05:00:00+00:00,1225.439,1230.372,1224.168,1229.242,60.0
2015-01-12 06:00:00+00:00,1229.181,1231.078,1227.648,1227.778,60.0
2015-01-12 07:00:00+00:00,1227.778,1228.829,1226.637,1228.042,60.0
2015-01-12 08:00:00+00:00,1228.042,1228.142,1217.472,1222.871,60.0
2015-01-12 09:00:00+00:00,1222.942,1224.318,1221.758,1223.522,60.0
2015-01-12 10:00:00+00:00,1223.522,1223.522,1220.298,1220.795,60.0
2015-01-12 11:00:00+00:00,1220.772,1220.777,1219.122,1219.459,60.0
2015-01-12 12:00:00+00:00,1219.448,1221.981,1218.186,1219.821,60.0
2015-01-12 13:00:00+00:00,1219.821,1224.53,1218.781,1223.952,60.0
2015-01-12 14:00:00+00:00,1223.952,1227.979,1221.38,1226.579,60.0
2015-01-12 15:00:00+00:00,1226.552,1227.642,1224.671,1225.771,60.0
2015-01-12 16:00:00+00:00,1225.781,1227.231,1225.152,1227.121,60.0
2015-01-12 17:00:00+00:00,1227.071,1229.659,1225.789,1228.178,60.0
2015-01-12 18:00:00+00:00,1228.178,1234.93,1228.091,1232.748,60.0
2015-01-12 19:00:00+00:00,1232.748,1235.822,1231.778,1233.371,60.0
2015-01-12 20:00:00+00:00,1233.39,1234.791,1232.582,1233.837,60.0
2015-01-12 21:00:00+00:00,1233.837,1233.942,1232.855,1233.002,60.0
2015-01-12 23:00:00+00:00,1232.979,1233.28,1230.665,1231.277,60.0
2015-01-13 00:00:00+00:00,1231.264,1233.404,1230.587,1233.185,60.0
2015-01-13 01:00:00+00:00,1233.185,1241.159,1232.101,1236.031,60.0
2015-01-13 02:00:00+00:00,1236.031,1238.161,1235.032,1237.865,60.0
2015-01-13 03:00:00+00:00,1237.878,1239.207,1236.48,1236.493,60.0
2015-01-13 04:00:00+00:00,1236.474,1237.3,1234.441,1234.721,60.0
2015-01-13 05:00:00+00:00,1234.761,1236.991,1234.582,1235.721,60.0
2015-01-13 06:00:00+00:00,1235.721,1236.482,1233.436,1235.621,60.0
2015-01-13 07:00:00+00:00,1235.621,1239.571,1235.521,1239.559,60.0
2015-01-13 08:00:00+00:00,1239.559,1244.087,1238.578,1242.51,60.0
2015-01-13 09:00:00+00:00,1242.581,1243.674,1236.864,1239.068,60.0
2015-01-13 10:00:00+00:00,1239.062,1240.119,1237.478,1239.108,60.0
2015-01-13 11:00:00+00:00,1239.189,1240.288,1237.884,1238.328,60.0
2015-01-13 12:00:00+00:00,1238.378,1240.512,1236.319,1237.696,60.0
2015-01-13 13:00:00+00:00,1237.682,1242.868,1236.621,1238.771,60.0
2015-01-13 14:00:00+00:00,1238.791,1239.689,1233.142,1235.581,60.0
2015-01-13 15:00:00+00:00,1235.591,1236.631,1231.549,1235.372,60.0
2015-01-13 16:00:00+00:00,1235.385,1240.721,1234.521,1237.531,60.0
2015-01-13 17:00:00+00:00,1237.531,1238.103,1236.018,1236.824,60.0
2015-01-13 18:00:00+00:00,1236.821,1236.891,1232.314,1233.73,60.0
2015-01-13 19:00:00+00:00,1233.702,1235.366,1227.238,1233.782,60.0
2015-01-13 20:00:00+00:00,1233.782,1233.832,1229.959,1230.33,60.0
2015-01-13 21:00:00+00:00,1230.318,1231.281,1229.827,1230.504,60.0
2015-01-13 22:00:00+00:00,1230.463,1230.463,1230.424,1230.424,1.0
2015-01-13 23:00:00+00:00,1230.52,1233.007,1230.339,1233.007,60.0
2015-01-14 00:00:00+00:00,1233.007,1234.491,1231.711,1232.751,60.0
2015-01-14 01:00:00+00:00,1232.761,1234.008,1228.856,1230.042,60.0
2015-01-14 02:00:00+00:00,1230.042,1230.931,1224.976,1230.592,60.0
2015-01-14 03:00:00+00:00,1230.591,1230.761,1227.222,1227.761,60.0
2015-01-14 04:00:00+00:00,1227.801,1229.941,1227.574,1229.741,60.0
2015-01-14 05:00:00+00:00,1229.742,1229.742,1225.672,1227.537,60.0
2015-01-14 06:00:00+00:00,1227.537,1231.856,1227.041,1230.829,60.0
2015-01-14 07:00:00+00:00,1230.841,1232.982,1229.218,1229.691,60.0
2015-01-14 08:00:00+00:00,1229.638,1231.229,1225.417,1227.401,60.0
2015-01-14 09:00:00+00:00,1227.452,1229.122,1225.292,1227.841,60.0
2015-01-14 10:00:00+00:00,1227.842,1230.451,1227.178,1229.081,60.0
2015-01-14 11:00:00+00:00,1229.042,1229.689,1226.978,1228.111,60.0
2015-01-14 12:00:00+00:00,1228.172,1232.391,1226.978,1231.851,60.0
2015-01-14 13:00:00+00:00,1232.061,1241.702,1231.042,1239.601,60.0
2015-01-14 14:00:00+00:00,1239.621,1244.308,1235.464,1236.934,60.0
2015-01-14 15:00:00+00:00,1236.934,1241.075,1235.086,1238.468,60.0
2015-01-14 16:00:00+00:00,1238.441,1239.942,1237.068,1238.442,60.0
2015-01-14 17:00:00+00:00,1238.392,1239.528,1237.698,1238.638,60.0
2015-01-14 18:00:00+00:00,1238.638,1238.868,1233.23,1234.114,60.0
2015-01-14 19:00:00+00:00,1234.183,1234.801,1227.661,1232.989,60.0
2015-01-14 20:00:00+00:00,1232.915,1233.278,1227.958,1228.004,60.0
2015-01-14 21:00:00+00:00,1227.985,1231.205,1227.964,1228.418,60.0
2015-01-14 22:00:00+00:00,1228.449,1228.449,1228.449,1228.449,1.0
2015-01-14 23:00:00+00:00,1228.88,1231.667,1228.48,1230.866,60.0
2015-01-15 00:00:00+00:00,1230.891,1232.219,1229.348,1230.518,60.0
2015-01-15 01:00:00+00:00,1230.331,1231.228,1226.936,1228.629,60.0
2015-01-15 02:00:00+00:00,1228.578,1230.641,1227.822,1229.972,60.0
2015-01-15 03:00:00+00:00,1229.95,1231.538,1229.64,1230.594,60.0
2015-01-15 04:00:00+00:00,1230.581,1232.163,1230.248,1230.875,60.0
2015-01-15 05:00:00+00:00,1230.855,1231.289,1228.61,1229.414,60.0
2015-01-15 06:00:00+00:00,1229.414,1229.414,1225.965,1227.707,60.0
2015-01-15 07:00:00+00:00,1227.697,1229.338,1226.943,1228.621,60.0
2015-01-15 08:00:00+00:00,1228.621,1229.319,1226.819,1229.001,60.0
2015-01-15 09:00:00+00:00,1228.982,1239.612,1226.922,1237.351,60.0
2015-01-15 10:00:00+00:00,1237.381,1250.402,1228.485,1249.698,60.0
2015-01-15 11:00:00+00:00,1249.761,1260.729,1248.34,1255.969,60.0
2015-01-15 12:00:00+00:00,1256.019,1257.569,1248.808,1254.928,60.0
2015-01-15 13:00:00+00:00,1254.968,1256.838,1253.068,1254.529,60.0
2015-01-15 14:00:00+00:00,1254.495,1259.988,1249.999,1256.021,60.0
2015-01-15 15:00:00+00:00,1255.982,1263.98,1255.471,1259.102,60.0
2015-01-15 16:00:00+00:00,1259.079,1266.712,1258.401,1261.512,60.0
2015-01-15 17:00:00+00:00,1261.499,1264.029,1260.885,1262.13,60.0
2015-01-15 18:00:00+00:00,1262.229,1265.429,1260.379,1260.43,60.0
2015-01-15 19:00:00+00:00,1260.43,1261.042,1256.902,1258.079,60.0
2015-01-15 20:00:00+00:00,1258.079,1259.03,1255.829,1258.779,60.0
2015-01-15 21:00:00+00:00,1258.779,1263.18,1257.829,1261.985,60.0
2015-01-15 22:00:00+00:00,1261.995,1261.995,1261.924,1261.924,1.0
2015-01-15 23:00:00+00:00,1262.169,1263.729,1261.645,1261.93,60.0
2015-01-16 00:00:00+00:00,1261.979,1262.261,1259.429,1260.132,60.0
2015-01-16 01:00:00+00:00,1260.232,1263.58,1258.079,1260.891,60.0
2015-01-16 02:00:00+00:00,1260.981,1262.18,1259.972,1261.182,60.0
2015-01-16 03:00:00+00:00,1261.121,1261.181,1259.401,1259.521,60.0
2015-01-16 04:00:00+00:00,1259.491,1260.112,1257.851,1258.852,59.0
2015-01-16 05:00:00+00:00,1258.822,1259.812,1257.001,1257.112,60.0
2015-01-16 06:00:00+00:00,1257.041,1261.228,1256.248,1260.952,60.0
2015-01-16 07:00:00+00:00,1260.962,1261.001,1256.621,1257.332,60.0
2015-01-16 08:00:00+00:00,1257.342,1258.268,1254.93,1257.881,60.0
2015-01-16 09:00:00+00:00,1257.941,1261.228,1257.38,1258.501,60.0
2015-01-16 10:00:00+00:00,1258.501,1259.402,1257.121,1258.057,60.0
2015-01-16 11:00:00+00:00,1258.101,1259.983,1257.032,1259.357,60.0
2015-01-16 12:00:00+00:00,1259.482,1262.552,1259.418,1260.721,60.0
2015-01-16 13:00:00+00:00,1260.672,1269.738,1259.916,1265.429,60.0
2015-01-16 14:00:00+00:00,1265.462,1274.122,1264.969,1274.09,60.0
2015-01-16 15:00:00+00:00,1274.09,1278.608,1271.31,1272.249,60.0
2015-01-16 16:00:00+00:00,1272.281,1282.031,1271.511,1278.291,60.0
2015-01-16 17:00:00+00:00,1278.301,1279.18,1275.529,1276.361,60.0
2015-01-16 18:00:00+00:00,1276.422,1278.33,1272.93,1276.008,60.0
2015-01-16 19:00:00+00:00,1276.008,1278.229,1275.281,1276.631,60.0
2015-01-16 20:00:00+00:00,1276.679,1277.28,1273.721,1275.579,60.0
2015-01-16 21:00:00+00:00,1275.501,1280.28,1275.019,1280.222,60.0
2015-01-18 23:00:00+00:00,1280.082,1281.358,1275.311,1278.579,60.0
2015-01-19 00:00:00+00:00,1278.583,1279.102,1277.391,1278.331,60.0
2015-01-19 01:00:00+00:00,1278.359,1278.681,1275.431,1275.571,60.0
2015-01-19 02:00:00+00:00,1275.552,1277.795,1275.051,1277.361,60.0
2015-01-19 03:00:00+00:00,1277.361,1277.622,1276.281,1276.301,60.0
2015-01-19 04:00:00+00:00,1276.382,1276.482,1275.428,1275.86,60.0
2015-01-19 05:00:00+00:00,1275.873,1277.389,1275.311,1277.155,60.0
2015-01-19 06:00:00+00:00,1277.149,1277.392,1275.652,1276.999,60.0
2015-01-19 07:00:00+00:00,1276.949,1277.238,1274.451,1274.871,60.0
2015-01-19 08:00:00+00:00,1274.872,1278.492,1274.781,1275.501,60.0
2015-01-19 09:00:00+00:00,1275.572,1276.668,1274.451,1276.352,60.0
2015-01-19 10:00:00+00:00,1276.352,1277.041,1275.221,1276.671,60.0
2015-01-19 11:00:00+00:00,1276.671,1277.879,1276.428,1277.698,60.0
2015-01-19 12:00:00+00:00,1277.698,1278.918,1277.109,1277.931,60.0
2015-01-19 13:00:00+00:00,1277.951,1278.309,1275.928,1276.599,60.0
2015-01-19 14:00:00+00:00,1276.551,1276.885,1275.438,1275.539,60.0
2015-01-19 15:00:00+00:00,1275.539,1275.539,1271.998,1272.518,60.0
2015-01-19 16:00:00+00:00,1272.462,1277.148,1272.297,1276.031,60.0
2015-01-19 17:00:00+00:00,1276.031,1277.526,1275.631,1276.721,60.0
2015-01-19 18:00:00+00:00,1276.705,1276.705,1276.518,1276.518,1.0
2015-01-19 23:00:00+00:00,1275.849,1276.549,1275.301,1275.541,60.0
2015-01-20 00:00:00+00:00,1275.572,1275.949,1274.283,1274.439,60.0
2015-01-20 01:00:00+00:00,1274.458,1277.641,1274.001,1277.251,60.0
2015-01-20 02:00:00+00:00,1277.267,1278.411,1276.241,1277.042,60.0
2015-01-20 03:00:00+00:00,1277.042,1277.891,1276.121,1276.601,60.0
2015-01-20 04:00:00+00:00,1276.599,1276.759,1275.941,1276.641,60.0
2015-01-20 05:00:00+00:00,1276.641,1277.028,1275.223,1276.817,60.0
2015-01-20 06:00:00+00:00,1276.817,1278.238,1275.542,1276.021,60.0
2015-01-20 07:00:00+00:00,1276.028,1280.915,1276.028,1279.961,60.0
2015-01-20 08:00:00+00:00,1279.961,1292.738,1278.527,1291.412,60.0
2015-01-20 09:00:00+00:00,1291.462,1294.178,1289.319,1290.881,60.0
2015-01-20 10:00:00+00:00,1290.899,1292.908,1289.789,1291.187,60.0
2015-01-20 11:00:00+00:00,1291.187,1291.559,1285.251,1285.919,60.0
2015-01-20 12:00:00+00:00,1285.979,1291.741,1285.924,1291.322,60.0
2015-01-20 13:00:00+00:00,1291.322,1291.812,1284.821,1285.362,60.0
2015-01-20 14:00:00+00:00,1285.408,1292.241,1284.932,1289.529,60.0
2015-01-20 15:00:00+00:00,1289.529,1293.279,1288.521,1291.93,60.0
2015-01-20 16:00:00+00:00,1291.891,1297.009,1291.029,1295.959,60.0
2015-01-20 17:00:00+00:00,1295.98,1297.121,1293.498,1293.874,60.0
2015-01-20 18:00:00+00:00,1293.908,1295.38,1291.342,1292.93,60.0
2015-01-20 19:00:00+00:00,1292.929,1293.78,1286.186,1293.203,60.0
2015-01-20 20:00:00+00:00,1293.191,1295.43,1292.315,1292.746,60.0
2015-01-20 21:00:00+00:00,1292.73,1295.278,1292.168,1294.942,60.0
2015-01-20 22:00:00+00:00,1294.477,1294.477,1294.256,1294.256,1.0
2015-01-20 23:00:00+00:00,1294.001,1295.03,1291.936,1292.021,60.0
2015-01-21 00:00:00+00:00,1292.08,1292.621,1290.451,1292.572,60.0
2015-01-21 01:00:00+00:00,1292.601,1294.522,1292.162,1293.582,60.0
2015-01-21 02:00:00+00:00,1293.582,1297.108,1293.393,1296.252,60.0
2015-01-21 03:00:00+00:00,1296.232,1297.871,1294.781,1296.171,60.0
2015-01-21 04:00:00+00:00,1296.161,1297.832,1295.081,1297.578,60.0
2015-01-21 05:00:00+00:00,1297.529,1302.732,1296.849,1300.21,60.0
2015-01-21 06:00:00+00:00,1300.21,1303.462,1299.351,1299.971,60.0
2015-01-21 07:00:00+00:00,1299.959,1300.972,1298.491,1298.53,60.0
2015-01-21 08:00:00+00:00,1298.557,1303.319,1296.61,1299.648,60.0
2015-01-21 09:00:00+00:00,1299.633,1300.978,1298.009,1299.931,60.0
2015-01-21 10:00:00+00:00,1299.956,1301.482,1296.938,1297.688,60.0
2015-01-21 11:00:00+00:00,1297.688,1298.591,1296.229,1297.852,60.0
2015-01-21 12:00:00+00:00,1297.852,1301.478,1296.98,1300.911,60.0
2015-01-21 13:00:00+00:00,1300.912,1305.244,1299.691,1301.7,60.0
2015-01-21 14:00:00+00:00,1301.751,1305.051,1289.718,1293.822,60.0
2015-01-21 15:00:00+00:00,1293.841,1295.672,1284.549,1289.902,60.0
2015-01-21 16:00:00+00:00,1289.902,1293.072,1286.307,1292.431,60.0
2015-01-21 17:00:00+00:00,1292.412,1293.368,1290.138,1292.389,60.0
2015-01-21 18:00:00+00:00,1292.389,1294.129,1288.798,1292.838,60.0
2015-01-21 19:00:00+00:00,1292.871,1295.678,1291.492,1292.721,60.0
2015-01-21 20:00:00+00:00,1292.721,1294.906,1292.352,1293.453,60.0
2015-01-21 21:00:00+00:00,1293.434,1293.774,1292.873,1292.963,60.0
2015-01-21 23:00:00+00:00,1292.99,1293.229,1291.011,1291.811,60.0
2015-01-22 00:00:00+00:00,1291.768,1291.768,1290.071,1291.273,60.0
2015-01-22 01:00:00+00:00,1291.273,1293.272,1288.912,1292.061,60.0
2015-01-22 02:00:00+00:00,1292.061,1293.022,1291.531,1292.528,60.0
2015-01-22 03:00:00+00:00,1292.528,1292.911,1291.631,1292.701,60.0
2015-01-22 04:00:00+00:00,1292.742,1293.671,1291.941,1293.542,60.0
2015-01-22 05:00:00+00:00,1293.568,1293.749,1290.631,1291.622,60.0
2015-01-22 06:00:00+00:00,1291.548,1291.941,1283.265,1287.181,60.0
2015-01-22 07:00:00+00:00,1287.171,1288.492,1285.14,1286.111,60.0
2015-01-22 08:00:00+00:00,1286.119,1286.98,1284.024,1285.9,60.0
2015-01-22 09:00:00+00:00,1285.885,1289.548,1285.79,1286.543,60.0
2015-01-22 10:00:00+00:00,1286.528,1287.872,1285.549,1286.598,60.0
2015-01-22 11:00:00+00:00,1286.598,1287.747,1284.931,1287.191,60.0
2015-01-22 12:00:00+00:00,1287.173,1289.559,1279.534,1288.719,60.0
2015-01-22 13:00:00+00:00,1288.71,1297.652,1286.889,1295.402,60.0
2015-01-22 14:00:00+00:00,1295.388,1303.951,1292.602,1294.882,60.0
2015-01-22 15:00:00+00:00,1294.919,1303.232,1294.545,1299.398,60.0
2015-01-22 16:00:00+00:00,1299.398,1307.474,1299.222,1302.501,60.0
2015-01-22 17:00:00+00:00,1302.481,1303.841,1299.558,1300.911,60.0
2015-01-22 18:00:00+00:00,1300.981,1303.402,1298.888,1301.611,60.0
2015-01-22 19:00:00+00:00,1301.611,1303.914,1300.709,1303.652,60.0
2015-01-22 20:00:00+00:00,1303.712,1306.082,1303.121,1303.527,60.0
2015-01-22 21:00:00+00:00,1303.491,1303.656,1301.329,1301.841,60.0
2015-01-22 22:00:00+00:00,1301.658,1301.658,1301.658,1301.658,1.0
2015-01-22 23:00:00+00:00,1301.779,1302.078,1300.505,1300.912,60.0
2015-01-23 00:00:00+00:00,1300.841,1301.808,1299.851,1300.41,60.0
2015-01-23 01:00:00+00:00,1300.426,1301.202,1298.204,1300.39,60.0
2015-01-23 02:00:00+00:00,1300.381,1300.671,1299.021,1299.781,60.0
2015-01-23 03:00:00+00:00,1299.781,1299.822,1297.581,1297.728,60.0
2015-01-23 04:00:00+00:00,1297.728,1298.189,1296.431,1297.138,60.0
2015-01-23 05:00:00+00:00,1297.189,1297.432,1293.601,1295.074,60.0
2015-01-23 06:00:00+00:00,1295.063,1297.372,1293.343,1296.681,60.0
2015-01-23 07:00:00+00:00,1296.681,1297.018,1292.651,1293.997,60.0
2015-01-23 08:00:00+00:00,1293.952,1296.589,1293.254,1294.821,60.0
2015-01-23 09:00:00+00:00,1294.831,1296.958,1293.809,1294.808,60.0
2015-01-23 10:00:00+00:00,1294.808,1295.459,1292.736,1294.687,60.0
2015-01-23 11:00:00+00:00,1294.687,1296.359,1293.798,1295.938,60.0
2015-01-23 12:00:00+00:00,1295.888,1299.669,1294.919,1297.552,60.0
2015-01-23 13:00:00+00:00,1297.551,1298.548,1295.503,1297.818,60.0
2015-01-23 14:00:00+00:00,1297.821,1298.014,1293.871,1295.311,60.0
2015-01-23 15:00:00+00:00,1295.302,1296.121,1284.308,1290.701,60.0
2015-01-23 16:00:00+00:00,1290.701,1292.861,1289.431,1290.631,60.0
2015-01-23 17:00:00+00:00,1290.662,1291.031,1288.651,1289.58,60.0
2015-01-23 18:00:00+00:00,1289.68,1293.989,1289.091,1293.136,60.0
2015-01-23 19:00:00+00:00,1293.171,1293.302,1290.359,1291.034,60.0
2015-01-23 20:00:00+00:00,1291.034,1295.147,1290.72,1293.544,60.0
2015-01-23 21:00:00+00:00,1293.522,1295.091,1293.371,1294.001,60.0
2015-01-25 23:00:00+00:00,1293.109,1297.912,1290.052,1296.861,60.0
2015-01-26 00:00:00+00:00,1296.861,1299.109,1295.171,1296.858,60.0
2015-01-26 01:00:00+00:00,1296.801,1299.082,1295.221,1296.152,60.0
2015-01-26 02:00:00+00:00,1296.211,1296.522,1294.983,1295.851,60.0
2015-01-26 03:00:00+00:00,1295.901,1296.309,1293.021,1294.551,60.0
2015-01-26 04:00:00+00:00,1294.551,1295.022,1292.861,1294.102,60.0
2015-01-26 05:00:00+00:00,1294.048,1295.022,1292.149,1292.225,60.0
